2026-03-02 18:38:38,92.36,94.74,70.00,01:23,69125.10,69291.70,-166.60,270.70,-87.0,S-UP,S-UP,37.6,141.56,OFF,OFF,WAIT,SKIP|Price 6911625.0c > Max 80.0c,1,BUY_UP,1,0.065,0.935,0.070,0.940,17.24,0.00
2026-03-02 18:38:54,92.36,94.74,70.00,01:07,69107.80,69291.70,-183.90,270.70,-93.0,S-UP,S-UP,36.7,141.56,OFF,OFF,WAIT,SKIP|Price 6909089.0c > Max 80.0c,1,BUY_UP,1,0.035,0.965,0.040,0.970,17.24,0.00
2026-03-02 18:39:09,92.36,94.74,70.00,00:52,69100.00,69291.70,-191.70,272.20,-97.0,S-UP,S-UP,37.7,114.74,OFF,OFF,WAIT,SKIP|Price 6911001.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-02 18:39:24,92.36,94.74,70.00,00:36,69118.00,69291.70,-173.70,272.20,-99.0,S-UP,S-UP,38.4,118.50,OFF,OFF,WAIT,SKIP|Price 6912218.0c > Max 80.0c,1,BUY_UP,1,0.010,0.995,0.010,1.000,17.24,0.00
2026-03-02 18:39:40,92.36,94.74,70.00,00:21,69097.30,69291.70,-194.40,272.20,-99.0,S-UP,S-UP,36.5,120.18,OFF,OFF,WAIT,SKIP|Price 6908497.0c > Max 80.0c,1,BUY_UP,1,0.010,0.995,0.010,1.000,17.24,0.00
2026-03-02 18:39:55,92.36,94.74,70.00,00:05,69185.00,69291.70,-106.70,272.20,-99.1,S-UP,S-UP,40.7,134.24,OFF,OFF,WAIT,SKIP|Price 6916216.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,17.24,0.00
TRADE_EVENT,2026-03-02 18:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,92.36,Win: DOWN | PnL: -10.00
2026-03-02 18:40:11,92.36,94.74,70.00,04:49,69184.70,69183.80,0.90,0.90,7.0,S-UP,S-UP,41.4,113.02,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.535,0.465,0.540,0.470,0.00,0.00
TRADE_EVENT,2026-03-02 18:40:14,BUY,UP,10.00,0.58000,0.58000,0.00000,17.24,43.54,S-UP,0.00,82.36,BET_UP_MOM|Leader @ 10s: UP 60.0¢
2026-03-02 18:40:27,82.36,94.74,60.00,04:34,69235.20,69183.80,51.40,51.40,29.1,S-UP,S-UP,44.7,123.75,OFF,OFF,WAIT,SKIP|Price 6923391.0c > Max 80.0c,1,BUY_UP,1,0.645,0.355,0.650,0.359,17.24,0.00
2026-03-02 18:40:42,82.36,94.74,60.00,04:18,69235.20,69183.80,51.40,63.18,33.0,S-UP,S-UP,45.1,126.70,OFF,OFF,WAIT,SKIP|Price 6924154.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.669,0.339,17.24,0.00
2026-03-02 18:40:57,82.36,94.74,60.00,04:03,69242.30,69183.80,58.50,63.18,33.0,S-UP,S-UP,44.5,126.70,OFF,OFF,WAIT,SKIP|Price 6923134.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.670,0.340,17.24,0.00
2026-03-02 18:41:13,82.36,94.74,60.00,03:48,69233.20,69183.80,49.40,63.18,36.0,S-UP,S-UP,45.1,107.68,OFF,OFF,WAIT,SKIP|Price 6924062.0c > Max 80.0c,1,BUY_UP,1,0.680,0.320,0.690,0.330,17.24,0.00
2026-03-02 18:41:28,82.36,94.74,60.00,03:33,69265.10,69183.80,81.30,81.30,59.0,S-UP,S-UP,45.8,110.48,OFF,OFF,WAIT,SKIP|Price 6925459.0c > Max 80.0c,1,BUY_UP,1,0.800,0.205,0.810,0.220,17.24,0.00
2026-03-02 18:41:43,82.36,94.74,60.00,03:17,69464.90,69183.80,281.10,281.10,91.0,S-UP,S-UP,54.9,154.67,OFF,OFF,WAIT,SKIP|Price 6945921.0c > Max 80.0c,1,BUY_UP,1,0.955,0.045,0.960,0.050,17.24,0.00
2026-03-02 18:41:59,82.36,94.74,60.00,03:02,69500.00,69183.80,316.20,316.20,91.0,S-UP,S-UP,56.5,162.37,OFF,OFF,WAIT,SKIP|Price 6950311.0c > Max 80.0c,1,BUY_UP,1,0.955,0.045,0.960,0.050,17.24,0.00
2026-03-02 18:42:15,82.36,94.74,60.00,02:46,69482.10,69183.80,298.30,316.20,93.0,S-UP,S-UP,55.9,121.94,OFF,OFF,WAIT,SKIP|Price 6948699.0c > Max 80.0c,1,BUY_UP,1,0.965,0.035,0.970,0.040,17.24,0.00
2026-03-02 18:42:30,82.36,94.74,60.00,02:31,69475.30,69183.80,291.50,316.20,95.0,S-UP,S-UP,54.4,126.70,OFF,OFF,WAIT,SKIP|Price 6945421.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,17.24,0.00
2026-03-02 18:42:45,82.36,94.74,60.00,02:16,69462.90,69183.80,279.10,316.20,95.0,S-UP,S-UP,55.2,126.73,OFF,OFF,WAIT,SKIP|Price 6947130.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,17.24,0.00
2026-03-02 18:43:01,82.36,94.74,60.00,02:00,69497.50,69183.80,313.70,316.20,97.0,S-UP,S-UP,55.7,126.73,OFF,OFF,WAIT,SKIP|Price 6948298.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.24,0.00
2026-03-02 18:43:17,82.36,94.74,60.00,01:44,69503.80,69183.80,320.00,325.40,97.0,S-UP,S-UP,56.7,111.60,OFF,OFF,WAIT,SKIP|Price 6950607.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.24,0.00
TRADE_EVENT,2026-03-02 18:43:32,SELL,UP,17.21,0.99800,0.99800,0.00000,17.24,0.00,N/A,0.00,99.56,MAX PROFIT (99¢) | Ent: 58.0¢ -> 99.4¢ (+71.4%)
2026-03-02 18:43:32,99.56,94.74,77.21,01:28,69502.40,69183.80,318.60,330.60,98.8,S-UP,S-UP,55.3,113.93,OFF,OFF,WAIT,SKIP|Price 6947691.0c > Max 80.0c,1,BUY_UP,1,0.994,0.006,0.998,0.010,0.00,0.00
2026-03-02 18:43:48,99.56,94.74,77.21,01:13,69654.50,69183.80,470.70,488.10,99.1,S-UP,S-UP,61.5,147.92,OFF,OFF,WAIT,SKIP|Price 6964151.0c > Max 80.0c,1,BUY_UP,1,0.996,0.005,0.999,0.008,0.00,0.00
2026-03-02 18:44:03,99.56,94.74,77.21,00:58,69678.30,69183.80,494.50,494.50,99.0,S-UP,S-UP,61.7,147.92,OFF,OFF,WAIT,SKIP|Price 6964819.0c > Max 80.0c,1,BUY_UP,1,0.995,0.005,0.999,0.009,0.00,0.00
2026-03-02 18:44:19,99.56,94.74,77.21,00:42,69649.30,69183.80,465.50,494.50,99.9,S-UP,S-UP,63.0,147.83,OFF,OFF,WAIT,SKIP|Price 6968608.0c > Max 80.0c,1,BUY_UP,1,1.000,0.001,1.000,0.001,0.00,0.00
2026-03-02 18:44:34,99.56,94.74,77.21,00:27,69721.20,69183.80,537.40,565.00,99.9,S-UP,S-UP,64.3,162.47,OFF,OFF,WAIT,SKIP|Price 6973062.0c > Max 80.0c,1,BUY_UP,1,1.000,0.001,1.000,0.001,0.00,0.00
2026-03-02 18:44:50,99.56,94.74,77.21,00:11,69828.90,69183.80,645.10,645.10,99.9,S-UP,S-UP,66.8,180.77,OFF,OFF,WAIT,SKIP|Price 6982277.0c > Max 80.0c,1,BUY_UP,1,0.998,0.001,1.000,0.001,0.00,0.00
TRADE_EVENT,2026-03-02 18:44:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,99.56,Win: UP | PnL: 7.21
2026-03-02 18:45:05,99.56,94.74,77.21,04:55,69879.10,69183.80,695.30,681.20,99.9,S-UP,S-UP,67.7,170.13,OFF,OFF,WAIT,SKIP|Price 6986103.0c > Max 80.0c,0,NEUTRAL,0,1.000,0.001,1.000,0.001,0.00,0.00
TRADE_EVENT,2026-03-02 18:45:15,BUY,DOWN,10.00,0.58000,0.58000,0.00000,17.24,66.98,S-UP,0.00,89.56,BET_DOWN_MOM|Leader @ 10s: DOWN 59.0¢
2026-03-02 18:45:21,89.56,94.74,67.21,04:40,69868.80,69856.40,12.40,12.40,-17.0,S-UP,S-UP,67.0,181.59,OFF,OFF,WAIT,SKIP|Price 6984676.0c > Max 80.0c,-1,BUY_DN,1,0.415,0.585,0.420,0.590,0.00,17.24
2026-03-02 18:45:36,89.56,94.74,67.21,04:24,69912.80,69856.40,56.40,79.00,5.0,S-UP,S-UP,68.6,190.21,OFF,OFF,WAIT,SKIP|Price 6989564.0c > Max 80.0c,-1,BUY_DN,1,0.525,0.475,0.550,0.500,0.00,17.24
2026-03-02 18:45:51,89.56,94.74,67.21,04:09,69921.20,69856.40,64.80,87.40,16.0,S-UP,S-UP,69.5,197.05,OFF,OFF,WAIT,SKIP|Price 6993526.0c > Max 80.0c,-1,BUY_DN,1,0.580,0.420,0.590,0.430,0.00,17.24
2026-03-02 18:46:07,89.56,94.74,67.21,03:54,69970.00,69856.40,113.60,136.20,22.0,S-UP,S-UP,70.4,200.54,OFF,OFF,WAIT,SKIP|Price 6997643.0c > Max 80.0c,-1,BUY_DN,1,0.620,0.380,0.630,0.410,0.00,17.24
2026-03-02 18:46:22,89.56,94.74,67.21,03:38,69954.50,69856.40,98.10,136.20,28.9,S-UP,S-UP,69.2,152.55,OFF,OFF,WAIT,SKIP|Price 6995399.0c > Max 80.0c,-1,BUY_DN,1,0.645,0.355,0.649,0.360,0.00,17.24
2026-03-02 18:46:38,89.56,94.74,67.21,03:23,69998.70,69856.40,142.30,164.90,51.0,S-UP,S-UP,71.3,166.14,OFF,OFF,WAIT,SKIP|Price 7001345.0c > Max 80.0c,-1,BUY_DN,1,0.755,0.245,0.760,0.250,0.00,17.24
2026-03-02 18:46:53,89.56,94.74,67.21,03:07,69968.20,69856.40,111.80,166.20,37.0,S-UP,S-UP,69.7,166.14,OFF,OFF,WAIT,SKIP|Price 6996311.0c > Max 80.0c,-1,BUY_DN,1,0.695,0.315,0.700,0.330,0.00,17.24
2026-03-02 18:47:09,89.56,94.74,67.21,02:52,70044.90,69856.40,188.50,226.90,65.0,S-UP,S-UP,70.1,174.88,OFF,OFF,WAIT,SKIP|Price 7002201.0c > Max 80.0c,-1,BUY_DN,1,0.825,0.175,0.830,0.180,0.00,17.24
2026-03-02 18:47:24,89.56,94.74,67.21,02:37,69939.50,69856.40,83.10,226.90,54.0,S-UP,S-UP,68.3,203.35,OFF,OFF,WAIT,SKIP|Price 6998681.0c > Max 80.0c,-1,BUY_DN,1,0.770,0.230,0.780,0.240,0.00,17.24
2026-03-02 18:47:39,89.56,94.74,67.21,02:21,69978.00,69856.40,121.60,226.90,34.0,S-UP,S-UP,64.1,203.35,OFF,OFF,WAIT,SKIP|Price 6989952.0c > Max 80.0c,-1,BUY_DN,1,0.670,0.330,0.700,0.360,0.00,17.24
2026-03-02 18:47:55,89.56,94.74,67.21,02:06,69807.80,69856.40,-48.60,252.90,14.0,S-UP,S-UP,61.2,220.19,OFF,OFF,WAIT,SKIP|Price 6983061.0c > Max 80.0c,-1,BUY_DN,1,0.570,0.430,0.580,0.440,0.00,17.24
2026-03-02 18:48:10,89.56,94.74,67.21,01:51,69876.80,69856.40,20.40,252.90,-6.0,S-UP,S-UP,63.4,185.65,OFF,OFF,WAIT,SKIP|Price 6989599.0c > Max 80.0c,-1,BUY_DN,1,0.470,0.530,0.480,0.540,0.00,17.24
2026-03-02 18:48:26,89.56,94.74,67.21,01:35,69912.80,69856.40,56.40,252.90,3.0,S-UP,S-UP,62.7,201.55,OFF,OFF,WAIT,SKIP|Price 6986748.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.520,0.490,0.00,17.24
2026-03-02 18:48:41,89.56,94.74,67.21,01:20,69865.00,69856.40,8.60,252.90,-17.0,S-UP,S-UP,61.8,202.43,OFF,OFF,WAIT,SKIP|Price 6984686.0c > Max 80.0c,-1,BUY_DN,1,0.415,0.585,0.430,0.600,0.00,17.24
2026-03-02 18:48:57,89.56,94.74,67.21,01:04,69825.10,69856.40,-31.30,252.90,-21.0,S-UP,S-UP,60.9,206.08,OFF,OFF,WAIT,SKIP|Price 6982759.0c > Max 80.0c,-1,BUY_DN,1,0.395,0.605,0.400,0.610,0.00,17.24
2026-03-02 18:49:13,89.56,94.74,67.21,00:48,69850.20,69856.40,-6.20,252.90,-36.9,S-UP,S-UP,60.5,153.17,OFF,OFF,WAIT,SKIP|Price 6981908.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.320,0.689,0.00,17.24
2026-03-02 18:49:28,89.56,94.74,67.21,00:33,69835.60,69856.40,-20.80,252.90,-51.0,S-UP,S-UP,60.3,154.75,OFF,OFF,WAIT,SKIP|Price 6981637.0c > Max 80.0c,-1,BUY_DN,1,0.245,0.750,0.240,0.750,0.00,17.24
2026-03-02 18:49:44,89.56,94.74,67.21,00:17,69823.80,69856.40,-32.60,253.30,-59.0,S-UP,S-UP,60.7,163.40,OFF,OFF,WAIT,SKIP|Price 6982319.0c > Max 80.0c,-1,BUY_DN,1,0.210,0.795,0.210,0.800,0.00,17.24
2026-03-02 18:49:59,89.56,94.74,67.21,00:02,69838.10,69856.40,-18.30,253.30,-83.0,S-UP,S-UP,61.8,163.40,OFF,OFF,WAIT,SKIP|Price 6984999.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.880,0.090,0.920,0.00,17.24
TRADE_EVENT,2026-03-02 18:49:59,SETTLE,DOWN,17.24,1.00000,1.00000,0.00000,17.24,0.00,N/A,0.00,106.81,Win: DOWN | PnL: 7.24
2026-03-02 18:50:14,106.81,94.74,84.45,04:46,69794.90,69838.20,-43.30,43.30,-15.0,S-UP,S-UP,58.3,149.15,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.425,0.575,0.430,0.580,0.00,0.00
TRADE_EVENT,2026-03-02 18:50:17,BUY,DOWN,10.00,0.57000,0.57000,0.00000,17.54,58.40,S-UP,0.00,96.81,BET_DOWN_MOM|Leader @ 10s: DOWN 58.0¢
2026-03-02 18:50:30,96.81,94.74,74.45,04:31,69806.90,69838.20,-31.30,43.30,-20.0,S-UP,S-UP,58.7,149.15,OFF,OFF,WAIT,SKIP|Price 6978336.0c > Max 80.0c,-1,BUY_DN,1,0.395,0.610,0.410,0.610,0.00,17.54
2026-03-02 18:50:46,96.81,94.74,74.45,04:15,69718.50,69838.20,-119.70,119.70,-34.0,S-UP,S-UP,56.0,164.13,OFF,OFF,WAIT,SKIP|Price 6972348.0c > Max 80.0c,-1,BUY_DN,1,0.330,0.670,0.340,0.680,0.00,17.54
2026-03-02 18:51:02,96.81,94.74,74.45,03:59,69696.00,69838.20,-142.20,142.20,-43.0,S-UP,S-UP,55.5,164.13,OFF,OFF,WAIT,SKIP|Price 6970985.0c > Max 80.0c,-1,BUY_DN,1,0.285,0.715,0.290,0.720,0.00,17.54
2026-03-02 18:51:17,96.81,94.74,74.45,03:43,69778.20,69838.20,-60.00,142.20,-20.0,S-UP,S-UP,57.6,147.77,OFF,OFF,WAIT,SKIP|Price 6977431.0c > Max 80.0c,-1,BUY_DN,1,0.400,0.605,0.410,0.610,0.00,17.54
2026-03-02 18:51:32,96.81,94.74,74.45,03:28,69798.10,69838.20,-40.10,142.20,-16.0,S-UP,S-UP,58.4,152.51,OFF,OFF,WAIT,SKIP|Price 6979869.0c > Max 80.0c,-1,BUY_DN,1,0.420,0.580,0.430,0.590,0.00,17.54
2026-03-02 18:51:48,96.81,94.74,74.45,03:13,69747.00,69838.20,-91.20,142.20,-43.0,S-UP,S-UP,55.7,152.51,OFF,OFF,WAIT,SKIP|Price 6971827.0c > Max 80.0c,-1,BUY_DN,1,0.285,0.715,0.289,0.719,0.00,17.54
2026-03-02 18:52:03,96.81,94.74,74.45,02:58,69777.70,69838.20,-60.50,142.20,-33.0,S-UP,S-UP,56.7,152.51,OFF,OFF,WAIT,SKIP|Price 6974755.0c > Max 80.0c,-1,BUY_DN,1,0.345,0.655,0.340,0.670,0.00,17.54
2026-03-02 18:52:19,96.81,94.74,74.45,02:42,69773.80,69838.20,-64.40,142.20,-25.0,S-UP,S-UP,57.6,104.76,OFF,OFF,WAIT,SKIP|Price 6977758.0c > Max 80.0c,-1,BUY_DN,1,0.375,0.625,0.379,0.629,0.00,17.54
2026-03-02 18:52:34,96.81,94.74,74.45,02:27,69781.30,69838.20,-56.90,142.20,-31.0,S-UP,S-UP,56.8,104.89,OFF,OFF,WAIT,SKIP|Price 6976009.0c > Max 80.0c,-1,BUY_DN,1,0.345,0.655,0.349,0.659,0.00,17.54
2026-03-02 18:52:49,96.81,94.74,74.45,02:12,69811.70,69838.20,-26.50,142.20,-8.0,S-UP,S-UP,58.4,112.03,OFF,OFF,WAIT,SKIP|Price 6979825.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.540,0.470,0.550,0.00,17.54
2026-03-02 18:53:04,96.81,94.74,74.45,01:57,69729.90,69838.20,-108.30,142.20,-46.0,S-UP,S-UP,55.7,118.89,OFF,OFF,WAIT,SKIP|Price 6973517.0c > Max 80.0c,-1,BUY_DN,1,0.270,0.720,0.280,0.740,0.00,17.54
2026-03-02 18:53:20,96.81,94.74,74.45,01:41,69749.50,69838.20,-88.70,142.20,-69.0,S-UP,S-UP,54.9,97.80,OFF,OFF,WAIT,SKIP|Price 6971826.0c > Max 80.0c,-1,BUY_DN,1,0.155,0.845,0.159,0.849,0.00,17.54
2026-03-02 18:53:35,96.81,94.74,74.45,01:26,69733.80,69838.20,-104.40,142.20,-69.0,S-UP,S-UP,55.2,100.30,OFF,OFF,WAIT,SKIP|Price 6972590.0c > Max 80.0c,-1,BUY_DN,1,0.155,0.845,0.160,0.850,0.00,17.54
2026-03-02 18:53:51,96.81,94.74,74.45,01:10,69721.30,69838.20,-116.90,142.20,-91.0,S-UP,S-UP,53.9,102.45,OFF,OFF,WAIT,SKIP|Price 6969500.0c > Max 80.0c,-1,BUY_DN,1,0.045,0.955,0.050,0.960,0.00,17.54
2026-03-02 18:54:06,96.81,94.74,74.45,00:54,69695.10,69838.20,-143.10,143.20,-95.0,S-UP,S-UP,53.8,89.49,OFF,OFF,WAIT,SKIP|Price 6969427.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,17.54
2026-03-02 18:54:22,96.81,94.74,74.45,00:38,69695.10,69838.20,-143.10,143.20,-97.0,S-UP,S-UP,52.8,93.61,OFF,OFF,WAIT,SKIP|Price 6967200.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,17.54
TRADE_EVENT,2026-03-02 18:54:27,SELL,DOWN,17.54,1.00000,1.00000,0.00000,17.54,0.00,N/A,0.00,114.35,MAX PROFIT (99¢) | Ent: 57.0¢ -> 99.5¢ (+74.6%)
2026-03-02 18:54:38,114.35,94.74,91.99,00:23,69676.90,69838.20,-161.30,168.00,-99.0,S-UP,S-UP,52.3,97.43,OFF,OFF,WAIT,SKIP|Price 6966027.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 18:54:53,114.35,94.74,91.99,00:07,69665.10,69838.20,-173.10,173.20,-99.1,S-UP,S-UP,52.4,99.10,OFF,OFF,WAIT,SKIP|Price 6966345.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 18:54:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,114.35,Win: DOWN | PnL: 7.54
2026-03-02 18:55:09,114.35,94.74,91.99,04:51,69620.00,69632.30,-12.30,12.30,-13.0,S-UP,S-UP,49.3,78.61,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.435,0.565,0.440,0.570,0.00,0.00
TRADE_EVENT,2026-03-02 18:55:18,BUY,DOWN,10.00,0.61000,0.61000,0.00000,16.39,48.84,S-UP,0.00,104.35,BET_DOWN_MOM|Leader @ 10s: DOWN 62.0¢
2026-03-02 18:55:24,104.35,94.74,81.99,04:36,69597.00,69632.30,-35.30,35.30,-27.9,S-UP,S-UP,48.6,82.47,OFF,OFF,WAIT,SKIP|Price 6957628.0c > Max 80.0c,-1,BUY_DN,1,0.360,0.640,0.370,0.649,0.00,16.39
2026-03-02 18:55:39,104.35,94.74,81.99,04:21,69552.90,69632.30,-79.40,79.40,-48.0,S-UP,S-UP,47.2,93.47,OFF,OFF,WAIT,SKIP|Price 6954098.0c > Max 80.0c,-1,BUY_DN,1,0.260,0.740,0.270,0.750,0.00,16.39
2026-03-02 18:55:55,104.35,94.74,81.99,04:06,69574.50,69632.30,-57.80,80.30,-21.0,S-UP,S-UP,49.2,93.47,OFF,OFF,WAIT,SKIP|Price 6959099.0c > Max 80.0c,-1,BUY_DN,1,0.395,0.605,0.400,0.610,0.00,16.39
2026-03-02 18:56:10,104.35,94.74,81.99,03:50,69593.40,69632.30,-38.90,80.30,-20.9,S-UP,S-UP,49.2,74.40,OFF,OFF,WAIT,SKIP|Price 6958789.0c > Max 80.0c,-1,BUY_DN,1,0.395,0.605,0.400,0.609,0.00,16.39
2026-03-02 18:56:26,104.35,94.74,81.99,03:34,69593.30,69632.30,-39.00,80.30,-47.0,S-UP,S-UP,47.6,80.79,OFF,OFF,WAIT,SKIP|Price 6955215.0c > Max 80.0c,-1,BUY_DN,1,0.265,0.735,0.270,0.740,0.00,16.39
2026-03-02 18:56:42,104.35,94.74,81.99,03:19,69536.40,69632.30,-95.90,95.90,-63.0,S-UP,S-UP,45.8,88.37,OFF,OFF,WAIT,SKIP|Price 6950849.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.190,0.820,0.00,16.39
2026-03-02 18:56:57,104.35,94.74,81.99,03:04,69547.10,69632.30,-85.20,110.10,-36.9,S-UP,S-UP,48.5,88.37,OFF,OFF,WAIT,SKIP|Price 6957332.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.320,0.689,0.00,16.39
2026-03-02 18:57:12,104.35,94.74,81.99,02:48,69578.10,69632.30,-54.20,110.10,-34.0,S-UP,S-UP,48.7,77.57,OFF,OFF,WAIT,SKIP|Price 6957153.0c > Max 80.0c,-1,BUY_DN,1,0.330,0.670,0.340,0.680,0.00,16.39
2026-03-02 18:57:28,104.35,94.74,81.99,02:33,69555.70,69632.30,-76.60,110.10,-60.9,S-UP,S-UP,46.6,78.97,OFF,OFF,WAIT,SKIP|Price 6952911.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.809,0.00,16.39
2026-03-02 18:57:43,104.35,94.74,81.99,02:18,69532.80,69632.30,-99.50,110.10,-71.1,S-UP,S-UP,45.6,83.37,OFF,OFF,WAIT,SKIP|Price 6950707.0c > Max 80.0c,-1,BUY_DN,1,0.145,0.855,0.149,0.860,0.00,16.39
2026-03-02 18:57:58,104.35,94.74,81.99,02:02,69494.70,69632.30,-137.60,137.70,-83.0,S-UP,S-UP,44.8,91.04,OFF,OFF,WAIT,SKIP|Price 6948579.0c > Max 80.0c,-1,BUY_DN,1,0.085,0.915,0.090,0.920,0.00,16.39
2026-03-02 18:58:14,104.35,94.74,81.99,01:47,69500.00,69632.30,-132.30,137.70,-79.0,S-UP,S-UP,45.5,79.99,OFF,OFF,WAIT,SKIP|Price 6950100.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.109,0.899,0.00,16.39
2026-03-02 18:58:30,104.35,94.74,81.99,01:31,69549.60,69632.30,-82.70,137.70,-55.0,S-UP,S-UP,48.9,93.72,OFF,OFF,WAIT,SKIP|Price 6956966.0c > Max 80.0c,-1,BUY_DN,1,0.225,0.775,0.230,0.780,0.00,16.39
2026-03-02 18:58:46,104.35,94.74,81.99,01:15,69580.40,69632.30,-51.90,137.70,-72.0,S-UP,S-UP,48.0,93.72,OFF,OFF,WAIT,SKIP|Price 6954937.0c > Max 80.0c,-1,BUY_DN,1,0.140,0.860,0.150,0.870,0.00,16.39
2026-03-02 18:59:02,104.35,94.74,81.99,00:59,69577.60,69632.30,-54.70,137.70,-75.0,S-UP,S-UP,48.2,96.66,OFF,OFF,WAIT,SKIP|Price 6955446.0c > Max 80.0c,-1,BUY_DN,1,0.125,0.875,0.130,0.880,0.00,16.39
2026-03-02 18:59:18,104.35,94.74,81.99,00:43,69452.90,69632.30,-179.40,179.40,-97.0,S-UP,S-UP,45.5,109.61,OFF,OFF,WAIT,SKIP|Price 6949500.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,16.39
TRADE_EVENT,2026-03-02 18:59:23,SELL,DOWN,16.39,1.00000,1.00000,0.00000,16.39,0.00,N/A,0.00,120.74,MAX PROFIT (99¢) | Ent: 61.0¢ -> 99.5¢ (+63.1%)
2026-03-02 18:59:34,120.74,94.74,98.39,00:27,69467.40,69632.30,-164.90,179.40,-99.0,S-UP,S-UP,44.4,109.61,OFF,OFF,WAIT,SKIP|Price 6946866.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.990,0.010,1.000,0.00,0.00
2026-03-02 18:59:49,120.74,94.74,98.39,00:11,69473.60,69632.30,-158.70,179.40,-99.0,S-UP,S-UP,44.0,109.61,OFF,OFF,WAIT,SKIP|Price 6946023.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 18:59:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,120.74,Win: DOWN | PnL: 6.39
2026-03-02 19:00:05,120.74,94.74,98.39,04:56,69437.80,69437.80,0.00,0.00,16.9,S-UP,S-UP,44.8,96.47,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.585,0.415,0.589,0.420,0.00,0.00
TRADE_EVENT,2026-03-02 19:00:14,BUY,UP,10.00,0.57000,0.57000,0.00000,17.54,44.87,S-UP,0.00,110.74,BET_UP_MOM|Leader @ 10s: UP 58.0¢
2026-03-02 19:00:20,110.74,94.74,88.39,04:41,69478.40,69437.80,40.60,40.60,11.0,S-UP,S-UP,43.7,98.88,OFF,OFF,WAIT,SKIP|Price 6944529.0c > Max 80.0c,1,BUY_UP,1,0.555,0.445,0.559,0.449,17.54,0.00
2026-03-02 19:00:35,110.74,94.74,88.39,04:26,69438.40,69437.80,0.60,40.60,16.0,S-UP,S-UP,43.8,100.14,OFF,OFF,WAIT,SKIP|Price 6944799.0c > Max 80.0c,1,BUY_UP,1,0.580,0.420,0.590,0.430,17.54,0.00
2026-03-02 19:00:50,110.74,94.74,88.39,04:11,69459.40,69437.80,21.60,40.60,3.0,S-UP,S-UP,43.7,100.14,OFF,OFF,WAIT,SKIP|Price 6944624.0c > Max 80.0c,1,BUY_UP,1,0.515,0.485,0.520,0.490,17.54,0.00
2026-03-02 19:01:06,110.74,94.74,88.39,03:55,69470.70,69437.80,32.90,40.60,3.0,S-UP,S-UP,43.9,83.64,OFF,OFF,WAIT,SKIP|Price 6944889.0c > Max 80.0c,1,BUY_UP,1,0.515,0.480,0.520,0.490,17.54,0.00
2026-03-02 19:01:22,110.74,94.74,88.39,03:39,69432.60,69437.80,-5.20,45.80,1.0,S-UP,S-UP,42.7,93.42,OFF,OFF,WAIT,SKIP|Price 6942199.0c > Max 80.0c,1,BUY_UP,1,0.505,0.495,0.520,0.510,17.54,0.00
2026-03-02 19:01:38,110.74,94.74,88.39,03:23,69433.60,69437.80,-4.20,45.80,12.0,S-UP,S-UP,43.1,93.42,OFF,OFF,WAIT,SKIP|Price 6943200.0c > Max 80.0c,1,BUY_UP,1,0.560,0.440,0.570,0.450,17.54,0.00
